"disease","year","age","country","country_name","cohort_size","deaths","cases","dalys"
"Measles",2049,11,"NGA","Nigeria","","","",""
"Measles",2050,11,"NGA","Nigeria","","","",""
"Measles",2051,11,"NGA","Nigeria","","","",""
"Measles",2052,11,"NGA","Nigeria","","","",""
"Measles",2053,11,"NGA","Nigeria","","","",""
"Measles",2054,11,"NGA","Nigeria","","","",""
"Measles",2000,12,"NGA","Nigeria","","","",""
"Measles",2001,12,"NGA","Nigeria","","","",""
"Measles",2002,12,"NGA","Nigeria","","","",""
"Measles",2003,12,"NGA","Nigeria","","","",""
"Measles",2004,12,"NGA","Nigeria","","","",""
"Measles",2005,12,"NGA","Nigeria","","","",""
"Measles",2006,12,"NGA","Nigeria","","","",""
"Measles",2007,12,"NGA","Nigeria","","","",""
"Measles",2008,12,"NGA","Nigeria","","","",""
"Measles",2009,12,"NGA","Nigeria","","","",""
"Measles",2010,12,"NGA","Nigeria","","","",""
"Measles",2011,12,"NGA","Nigeria","","","",""
"Measles",2012,12,"NGA","Nigeria","","","",""
"Measles",2013,12,"NGA","Nigeria","","","",""
"Measles",2014,12,"NGA","Nigeria","","","",""
"Measles",2015,12,"NGA","Nigeria","","","",""
"Measles",2016,12,"NGA","Nigeria","","","",""
"Measles",2017,12,"NGA","Nigeria","","","",""
"Measles",2018,12,"NGA","Nigeria","","","",""
"Measles",2019,12,"NGA","Nigeria","","","",""
"Measles",2020,12,"NGA","Nigeria","","","",""
"Measles",2021,12,"NGA","Nigeria","","","",""
"Measles",2022,12,"NGA","Nigeria","","","",""
"Measles",2023,12,"NGA","Nigeria","","","",""
"Measles",2024,12,"NGA","Nigeria","","","",""
"Measles",2025,12,"NGA","Nigeria","","","",""
"Measles",2026,12,"NGA","Nigeria","","","",""
"Measles",2027,12,"NGA","Nigeria","","","",""
"Measles",2028,12,"NGA","Nigeria","","","",""
"Measles",2029,12,"NGA","Nigeria","","","",""
"Measles",2030,12,"NGA","Nigeria","","","",""
"Measles",2031,12,"NGA","Nigeria","","","",""
"Measles",2032,12,"NGA","Nigeria","","","",""
"Measles",2033,12,"NGA","Nigeria","","","",""
"Measles",2034,12,"NGA","Nigeria","","","",""
"Measles",2035,12,"NGA","Nigeria","","","",""
"Measles",2036,12,"NGA","Nigeria","","","",""
"Measles",2037,12,"NGA","Nigeria","","","",""
"Measles",2038,12,"NGA","Nigeria","","","",""
"Measles",2039,12,"NGA","Nigeria","","","",""
"Measles",2040,12,"NGA","Nigeria","","","",""
"Measles",2041,12,"NGA","Nigeria","","","",""
"Measles",2042,12,"NGA","Nigeria","","","",""
"Measles",2043,12,"NGA","Nigeria","","","",""
"Measles",2044,12,"NGA","Nigeria","","","",""
"Measles",2045,12,"NGA","Nigeria","","","",""
"Measles",2046,12,"NGA","Nigeria","","","",""
"Measles",2047,12,"NGA","Nigeria","","","",""
"Measles",2048,12,"NGA","Nigeria","","","",""
"Measles",2049,12,"NGA","Nigeria","","","",""
"Measles",2050,12,"NGA","Nigeria","","","",""
"Measles",2051,12,"NGA","Nigeria","","","",""
"Measles",2052,12,"NGA","Nigeria","","","",""
"Measles",2053,12,"NGA","Nigeria","","","",""
"Measles",2054,12,"NGA","Nigeria","","","",""
"Measles",2000,13,"NGA","Nigeria","","","",""
"Measles",2001,13,"NGA","Nigeria","","","",""
"Measles",2002,13,"NGA","Nigeria","","","",""
"Measles",2003,13,"NGA","Nigeria","","","",""
"Measles",2004,13,"NGA","Nigeria","","","",""
"Measles",2005,13,"NGA","Nigeria","","","",""
"Measles",2006,13,"NGA","Nigeria","","","",""
"Measles",2007,13,"NGA","Nigeria","","","",""
"Measles",2008,13,"NGA","Nigeria","","","",""
"Measles",2009,13,"NGA","Nigeria","","","",""
"Measles",2010,13,"NGA","Nigeria","","","",""
"Measles",2011,13,"NGA","Nigeria","","","",""
"Measles",2012,13,"NGA","Nigeria","","","",""
"Measles",2013,13,"NGA","Nigeria","","","",""
"Measles",2014,13,"NGA","Nigeria","","","",""
"Measles",2015,13,"NGA","Nigeria","","","",""
"Measles",2016,13,"NGA","Nigeria","","","",""
"Measles",2017,13,"NGA","Nigeria","","","",""
"Measles",2018,13,"NGA","Nigeria","","","",""
"Measles",2019,13,"NGA","Nigeria","","","",""
"Measles",2020,13,"NGA","Nigeria","","","",""
"Measles",2021,13,"NGA","Nigeria","","","",""
"Measles",2022,13,"NGA","Nigeria","","","",""
"Measles",2023,13,"NGA","Nigeria","","","",""
"Measles",2024,13,"NGA","Nigeria","","","",""
"Measles",2025,13,"NGA","Nigeria","","","",""
"Measles",2026,13,"NGA","Nigeria","","","",""
"Measles",2027,13,"NGA","Nigeria","","","",""
"Measles",2028,13,"NGA","Nigeria","","","",""
"Measles",2029,13,"NGA","Nigeria","","","",""
"Measles",2030,13,"NGA","Nigeria","","","",""
"Measles",2031,13,"NGA","Nigeria","","","",""
"Measles",2032,13,"NGA","Nigeria","","","",""
"Measles",2033,13,"NGA","Nigeria","","","",""
"Measles",2034,13,"NGA","Nigeria","","","",""
"Measles",2035,13,"NGA","Nigeria","","","",""
"Measles",2036,13,"NGA","Nigeria","","","",""
"Measles",2037,13,"NGA","Nigeria","","","",""
"Measles",2038,13,"NGA","Nigeria","","","",""
"Measles",2039,13,"NGA","Nigeria","","","",""
"Measles",2040,13,"NGA","Nigeria","","","",""
"Measles",2041,13,"NGA","Nigeria","","","",""
"Measles",2042,13,"NGA","Nigeria","","","",""
"Measles",2043,13,"NGA","Nigeria","","","",""
"Measles",2044,13,"NGA","Nigeria","","","",""
"Measles",2045,13,"NGA","Nigeria","","","",""
"Measles",2046,13,"NGA","Nigeria","","","",""
"Measles",2047,13,"NGA","Nigeria","","","",""
"Measles",2048,13,"NGA","Nigeria","","","",""
"Measles",2049,13,"NGA","Nigeria","","","",""
"Measles",2050,13,"NGA","Nigeria","","","",""
"Measles",2051,13,"NGA","Nigeria","","","",""
"Measles",2052,13,"NGA","Nigeria","","","",""
"Measles",2053,13,"NGA","Nigeria","","","",""
"Measles",2054,13,"NGA","Nigeria","","","",""
"Measles",2000,14,"NGA","Nigeria","","","",""
"Measles",2001,14,"NGA","Nigeria","","","",""
"Measles",2002,14,"NGA","Nigeria","","","",""
"Measles",2003,14,"NGA","Nigeria","","","",""
"Measles",2004,14,"NGA","Nigeria","","","",""
"Measles",2005,14,"NGA","Nigeria","","","",""
"Measles",2006,14,"NGA","Nigeria","","","",""
"Measles",2007,14,"NGA","Nigeria","","","",""
"Measles",2008,14,"NGA","Nigeria","","","",""
"Measles",2009,14,"NGA","Nigeria","","","",""
"Measles",2010,14,"NGA","Nigeria","","","",""
"Measles",2011,14,"NGA","Nigeria","","","",""
"Measles",2012,14,"NGA","Nigeria","","","",""
"Measles",2013,14,"NGA","Nigeria","","","",""
"Measles",2014,14,"NGA","Nigeria","","","",""
"Measles",2015,14,"NGA","Nigeria","","","",""
"Measles",2016,14,"NGA","Nigeria","","","",""
"Measles",2017,14,"NGA","Nigeria","","","",""
"Measles",2018,14,"NGA","Nigeria","","","",""
"Measles",2019,14,"NGA","Nigeria","","","",""
"Measles",2020,14,"NGA","Nigeria","","","",""
"Measles",2021,14,"NGA","Nigeria","","","",""
"Measles",2022,14,"NGA","Nigeria","","","",""
"Measles",2023,14,"NGA","Nigeria","","","",""
"Measles",2024,14,"NGA","Nigeria","","","",""
"Measles",2025,14,"NGA","Nigeria","","","",""
"Measles",2026,14,"NGA","Nigeria","","","",""
"Measles",2027,14,"NGA","Nigeria","","","",""
"Measles",2028,14,"NGA","Nigeria","","","",""
"Measles",2029,14,"NGA","Nigeria","","","",""
"Measles",2030,14,"NGA","Nigeria","","","",""
"Measles",2031,14,"NGA","Nigeria","","","",""
"Measles",2032,14,"NGA","Nigeria","","","",""
"Measles",2033,14,"NGA","Nigeria","","","",""
"Measles",2034,14,"NGA","Nigeria","","","",""
"Measles",2035,14,"NGA","Nigeria","","","",""
"Measles",2036,14,"NGA","Nigeria","","","",""
"Measles",2037,14,"NGA","Nigeria","","","",""
"Measles",2038,14,"NGA","Nigeria","","","",""
"Measles",2039,14,"NGA","Nigeria","","","",""
"Measles",2040,14,"NGA","Nigeria","","","",""
"Measles",2041,14,"NGA","Nigeria","","","",""
"Measles",2042,14,"NGA","Nigeria","","","",""
"Measles",2043,14,"NGA","Nigeria","","","",""
"Measles",2044,14,"NGA","Nigeria","","","",""
"Measles",2045,14,"NGA","Nigeria","","","",""
"Measles",2046,14,"NGA","Nigeria","","","",""
"Measles",2047,14,"NGA","Nigeria","","","",""
"Measles",2048,14,"NGA","Nigeria","","","",""
"Measles",2049,14,"NGA","Nigeria","","","",""
"Measles",2050,14,"NGA","Nigeria","","","",""
"Measles",2051,14,"NGA","Nigeria","","","",""
"Measles",2052,14,"NGA","Nigeria","","","",""
"Measles",2053,14,"NGA","Nigeria","","","",""
"Measles",2054,14,"NGA","Nigeria","","","",""
"Measles",2000,15,"NGA","Nigeria","","","",""
"Measles",2001,15,"NGA","Nigeria","","","",""
"Measles",2002,15,"NGA","Nigeria","","","",""
"Measles",2003,15,"NGA","Nigeria","","","",""
"Measles",2004,15,"NGA","Nigeria","","","",""
"Measles",2005,15,"NGA","Nigeria","","","",""
"Measles",2006,15,"NGA","Nigeria","","","",""
"Measles",2007,15,"NGA","Nigeria","","","",""
"Measles",2008,15,"NGA","Nigeria","","","",""
"Measles",2009,15,"NGA","Nigeria","","","",""
"Measles",2010,15,"NGA","Nigeria","","","",""
"Measles",2011,15,"NGA","Nigeria","","","",""
"Measles",2012,15,"NGA","Nigeria","","","",""
"Measles",2013,15,"NGA","Nigeria","","","",""
"Measles",2014,15,"NGA","Nigeria","","","",""
"Measles",2015,15,"NGA","Nigeria","","","",""
"Measles",2016,15,"NGA","Nigeria","","","",""
"Measles",2017,15,"NGA","Nigeria","","","",""
"Measles",2018,15,"NGA","Nigeria","","","",""
"Measles",2019,15,"NGA","Nigeria","","","",""
"Measles",2020,15,"NGA","Nigeria","","","",""
"Measles",2021,15,"NGA","Nigeria","","","",""
"Measles",2022,15,"NGA","Nigeria","","","",""
"Measles",2023,15,"NGA","Nigeria","","","",""
"Measles",2024,15,"NGA","Nigeria","","","",""
"Measles",2025,15,"NGA","Nigeria","","","",""
"Measles",2026,15,"NGA","Nigeria","","","",""
"Measles",2027,15,"NGA","Nigeria","","","",""
"Measles",2028,15,"NGA","Nigeria","","","",""
"Measles",2029,15,"NGA","Nigeria","","","",""
"Measles",2030,15,"NGA","Nigeria","","","",""
"Measles",2031,15,"NGA","Nigeria","","","",""
"Measles",2032,15,"NGA","Nigeria","","","",""
"Measles",2033,15,"NGA","Nigeria","","","",""
"Measles",2034,15,"NGA","Nigeria","","","",""
"Measles",2035,15,"NGA","Nigeria","","","",""
"Measles",2036,15,"NGA","Nigeria","","","",""
"Measles",2037,15,"NGA","Nigeria","","","",""
"Measles",2038,15,"NGA","Nigeria","","","",""
"Measles",2039,15,"NGA","Nigeria","","","",""
"Measles",2040,15,"NGA","Nigeria","","","",""
"Measles",2041,15,"NGA","Nigeria","","","",""
"Measles",2042,15,"NGA","Nigeria","","","",""
"Measles",2043,15,"NGA","Nigeria","","","",""
"Measles",2044,15,"NGA","Nigeria","","","",""
"Measles",2045,15,"NGA","Nigeria","","","",""
"Measles",2046,15,"NGA","Nigeria","","","",""
"Measles",2047,15,"NGA","Nigeria","","","",""
"Measles",2048,15,"NGA","Nigeria","","","",""
"Measles",2049,15,"NGA","Nigeria","","","",""
"Measles",2050,15,"NGA","Nigeria","","","",""
"Measles",2051,15,"NGA","Nigeria","","","",""
"Measles",2052,15,"NGA","Nigeria","","","",""
"Measles",2053,15,"NGA","Nigeria","","","",""
"Measles",2054,15,"NGA","Nigeria","","","",""
"Measles",2000,16,"NGA","Nigeria","","","",""
"Measles",2001,16,"NGA","Nigeria","","","",""
"Measles",2002,16,"NGA","Nigeria","","","",""
"Measles",2003,16,"NGA","Nigeria","","","",""
"Measles",2004,16,"NGA","Nigeria","","","",""
"Measles",2005,16,"NGA","Nigeria","","","",""
"Measles",2006,16,"NGA","Nigeria","","","",""
"Measles",2007,16,"NGA","Nigeria","","","",""
"Measles",2008,16,"NGA","Nigeria","","","",""
"Measles",2009,16,"NGA","Nigeria","","","",""
"Measles",2010,16,"NGA","Nigeria","","","",""
"Measles",2011,16,"NGA","Nigeria","","","",""
"Measles",2012,16,"NGA","Nigeria","","","",""
"Measles",2013,16,"NGA","Nigeria","","","",""
"Measles",2014,16,"NGA","Nigeria","","","",""
"Measles",2015,16,"NGA","Nigeria","","","",""
"Measles",2016,16,"NGA","Nigeria","","","",""
"Measles",2017,16,"NGA","Nigeria","","","",""
"Measles",2018,16,"NGA","Nigeria","","","",""
"Measles",2019,16,"NGA","Nigeria","","","",""
"Measles",2020,16,"NGA","Nigeria","","","",""
"Measles",2021,16,"NGA","Nigeria","","","",""
"Measles",2022,16,"NGA","Nigeria","","","",""
"Measles",2023,16,"NGA","Nigeria","","","",""
"Measles",2024,16,"NGA","Nigeria","","","",""
"Measles",2025,16,"NGA","Nigeria","","","",""
"Measles",2026,16,"NGA","Nigeria","","","",""
"Measles",2027,16,"NGA","Nigeria","","","",""
"Measles",2028,16,"NGA","Nigeria","","","",""
"Measles",2029,16,"NGA","Nigeria","","","",""
"Measles",2030,16,"NGA","Nigeria","","","",""
"Measles",2031,16,"NGA","Nigeria","","","",""
"Measles",2032,16,"NGA","Nigeria","","","",""
"Measles",2033,16,"NGA","Nigeria","","","",""
"Measles",2034,16,"NGA","Nigeria","","","",""
"Measles",2035,16,"NGA","Nigeria","","","",""
"Measles",2036,16,"NGA","Nigeria","","","",""
"Measles",2037,16,"NGA","Nigeria","","","",""
"Measles",2038,16,"NGA","Nigeria","","","",""
"Measles",2039,16,"NGA","Nigeria","","","",""
"Measles",2040,16,"NGA","Nigeria","","","",""
"Measles",2041,16,"NGA","Nigeria","","","",""
"Measles",2042,16,"NGA","Nigeria","","","",""
"Measles",2043,16,"NGA","Nigeria","","","",""
"Measles",2044,16,"NGA","Nigeria","","","",""
"Measles",2045,16,"NGA","Nigeria","","","",""
"Measles",2046,16,"NGA","Nigeria","","","",""
"Measles",2047,16,"NGA","Nigeria","","","",""
"Measles",2048,16,"NGA","Nigeria","","","",""
"Measles",2049,16,"NGA","Nigeria","","","",""
"Measles",2050,16,"NGA","Nigeria","","","",""
"Measles",2051,16,"NGA","Nigeria","","","",""
"Measles",2052,16,"NGA","Nigeria","","","",""
"Measles",2053,16,"NGA","Nigeria","","","",""
"Measles",2054,16,"NGA","Nigeria","","","",""
"Measles",2000,17,"NGA","Nigeria","","","",""
"Measles",2001,17,"NGA","Nigeria","","","",""
"Measles",2002,17,"NGA","Nigeria","","","",""
"Measles",2003,17,"NGA","Nigeria","","","",""
"Measles",2004,17,"NGA","Nigeria","","","",""
"Measles",2005,17,"NGA","Nigeria","","","",""
"Measles",2006,17,"NGA","Nigeria","","","",""
"Measles",2007,17,"NGA","Nigeria","","","",""
"Measles",2008,17,"NGA","Nigeria","","","",""
"Measles",2009,17,"NGA","Nigeria","","","",""
"Measles",2010,17,"NGA","Nigeria","","","",""
"Measles",2011,17,"NGA","Nigeria","","","",""
"Measles",2012,17,"NGA","Nigeria","","","",""
"Measles",2013,17,"NGA","Nigeria","","","",""
"Measles",2014,17,"NGA","Nigeria","","","",""
"Measles",2015,17,"NGA","Nigeria","","","",""
"Measles",2016,17,"NGA","Nigeria","","","",""
"Measles",2017,17,"NGA","Nigeria","","","",""
"Measles",2018,17,"NGA","Nigeria","","","",""
"Measles",2019,17,"NGA","Nigeria","","","",""
"Measles",2020,17,"NGA","Nigeria","","","",""
"Measles",2021,17,"NGA","Nigeria","","","",""
"Measles",2022,17,"NGA","Nigeria","","","",""
"Measles",2023,17,"NGA","Nigeria","","","",""
"Measles",2024,17,"NGA","Nigeria","","","",""
"Measles",2025,17,"NGA","Nigeria","","","",""
"Measles",2026,17,"NGA","Nigeria","","","",""
"Measles",2027,17,"NGA","Nigeria","","","",""
"Measles",2028,17,"NGA","Nigeria","","","",""
"Measles",2029,17,"NGA","Nigeria","","","",""
"Measles",2030,17,"NGA","Nigeria","","","",""
"Measles",2031,17,"NGA","Nigeria","","","",""
"Measles",2032,17,"NGA","Nigeria","","","",""
"Measles",2033,17,"NGA","Nigeria","","","",""
"Measles",2034,17,"NGA","Nigeria","","","",""
"Measles",2035,17,"NGA","Nigeria","","","",""
"Measles",2036,17,"NGA","Nigeria","","","",""
"Measles",2037,17,"NGA","Nigeria","","","",""
"Measles",2038,17,"NGA","Nigeria","","","",""
"Measles",2039,17,"NGA","Nigeria","","","",""
"Measles",2040,17,"NGA","Nigeria","","","",""
"Measles",2041,17,"NGA","Nigeria","","","",""
"Measles",2042,17,"NGA","Nigeria","","","",""
"Measles",2043,17,"NGA","Nigeria","","","",""
"Measles",2044,17,"NGA","Nigeria","","","",""
"Measles",2045,17,"NGA","Nigeria","","","",""
"Measles",2046,17,"NGA","Nigeria","","","",""
"Measles",2047,17,"NGA","Nigeria","","","",""
"Measles",2048,17,"NGA","Nigeria","","","",""
"Measles",2049,17,"NGA","Nigeria","","","",""
"Measles",2050,17,"NGA","Nigeria","","","",""
"Measles",2051,17,"NGA","Nigeria","","","",""
"Measles",2052,17,"NGA","Nigeria","","","",""
"Measles",2053,17,"NGA","Nigeria","","","",""
"Measles",2054,17,"NGA","Nigeria","","","",""
"Measles",2000,18,"NGA","Nigeria","","","",""
"Measles",2001,18,"NGA","Nigeria","","","",""
"Measles",2002,18,"NGA","Nigeria","","","",""
"Measles",2003,18,"NGA","Nigeria","","","",""
"Measles",2004,18,"NGA","Nigeria","","","",""
"Measles",2005,18,"NGA","Nigeria","","","",""
"Measles",2006,18,"NGA","Nigeria","","","",""
"Measles",2007,18,"NGA","Nigeria","","","",""
"Measles",2008,18,"NGA","Nigeria","","","",""
"Measles",2009,18,"NGA","Nigeria","","","",""
"Measles",2010,18,"NGA","Nigeria","","","",""
"Measles",2011,18,"NGA","Nigeria","","","",""
"Measles",2012,18,"NGA","Nigeria","","","",""
"Measles",2013,18,"NGA","Nigeria","","","",""
"Measles",2014,18,"NGA","Nigeria","","","",""
"Measles",2015,18,"NGA","Nigeria","","","",""
"Measles",2016,18,"NGA","Nigeria","","","",""
"Measles",2017,18,"NGA","Nigeria","","","",""
"Measles",2018,18,"NGA","Nigeria","","","",""
"Measles",2019,18,"NGA","Nigeria","","","",""
"Measles",2020,18,"NGA","Nigeria","","","",""
"Measles",2021,18,"NGA","Nigeria","","","",""
"Measles",2022,18,"NGA","Nigeria","","","",""
"Measles",2023,18,"NGA","Nigeria","","","",""
"Measles",2024,18,"NGA","Nigeria","","","",""
"Measles",2025,18,"NGA","Nigeria","","","",""
"Measles",2026,18,"NGA","Nigeria","","","",""
"Measles",2027,18,"NGA","Nigeria","","","",""
"Measles",2028,18,"NGA","Nigeria","","","",""
"Measles",2029,18,"NGA","Nigeria","","","",""
"Measles",2030,18,"NGA","Nigeria","","","",""
"Measles",2031,18,"NGA","Nigeria","","","",""
"Measles",2032,18,"NGA","Nigeria","","","",""
"Measles",2033,18,"NGA","Nigeria","","","",""
"Measles",2034,18,"NGA","Nigeria","","","",""
"Measles",2035,18,"NGA","Nigeria","","","",""
"Measles",2036,18,"NGA","Nigeria","","","",""
"Measles",2037,18,"NGA","Nigeria","","","",""
"Measles",2038,18,"NGA","Nigeria","","","",""
"Measles",2039,18,"NGA","Nigeria","","","",""
"Measles",2040,18,"NGA","Nigeria","","","",""
"Measles",2041,18,"NGA","Nigeria","","","",""
"Measles",2042,18,"NGA","Nigeria","","","",""
"Measles",2043,18,"NGA","Nigeria","","","",""
"Measles",2044,18,"NGA","Nigeria","","","",""
"Measles",2045,18,"NGA","Nigeria","","","",""
"Measles",2046,18,"NGA","Nigeria","","","",""
"Measles",2047,18,"NGA","Nigeria","","","",""
"Measles",2048,18,"NGA","Nigeria","","","",""
"Measles",2049,18,"NGA","Nigeria","","","",""
"Measles",2050,18,"NGA","Nigeria","","","",""
"Measles",2051,18,"NGA","Nigeria","","","",""
"Measles",2052,18,"NGA","Nigeria","","","",""
"Measles",2053,18,"NGA","Nigeria","","","",""
"Measles",2054,18,"NGA","Nigeria","","","",""
"Measles",2000,19,"NGA","Nigeria","","","",""
"Measles",2001,19,"NGA","Nigeria","","","",""
"Measles",2002,19,"NGA","Nigeria","","","",""
"Measles",2003,19,"NGA","Nigeria","","","",""
"Measles",2004,19,"NGA","Nigeria","","","",""
"Measles",2005,19,"NGA","Nigeria","","","",""
"Measles",2006,19,"NGA","Nigeria","","","",""
"Measles",2007,19,"NGA","Nigeria","","","",""
"Measles",2008,19,"NGA","Nigeria","","","",""
"Measles",2009,19,"NGA","Nigeria","","","",""
"Measles",2010,19,"NGA","Nigeria","","","",""
"Measles",2011,19,"NGA","Nigeria","","","",""
"Measles",2012,19,"NGA","Nigeria","","","",""
"Measles",2013,19,"NGA","Nigeria","","","",""
"Measles",2014,19,"NGA","Nigeria","","","",""
"Measles",2015,19,"NGA","Nigeria","","","",""
"Measles",2016,19,"NGA","Nigeria","","","",""
"Measles",2017,19,"NGA","Nigeria","","","",""
"Measles",2018,19,"NGA","Nigeria","","","",""
"Measles",2019,19,"NGA","Nigeria","","","",""
"Measles",2020,19,"NGA","Nigeria","","","",""
"Measles",2021,19,"NGA","Nigeria","","","",""
"Measles",2022,19,"NGA","Nigeria","","","",""
"Measles",2023,19,"NGA","Nigeria","","","",""
"Measles",2024,19,"NGA","Nigeria","","","",""
"Measles",2025,19,"NGA","Nigeria","","","",""
"Measles",2026,19,"NGA","Nigeria","","","",""
"Measles",2027,19,"NGA","Nigeria","","","",""
"Measles",2028,19,"NGA","Nigeria","","","",""
"Measles",2029,19,"NGA","Nigeria","","","",""
"Measles",2030,19,"NGA","Nigeria","","","",""
"Measles",2031,19,"NGA","Nigeria","","","",""
"Measles",2032,19,"NGA","Nigeria","","","",""
"Measles",2033,19,"NGA","Nigeria","","","",""
"Measles",2034,19,"NGA","Nigeria","","","",""
"Measles",2035,19,"NGA","Nigeria","","","",""
"Measles",2036,19,"NGA","Nigeria","","","",""
"Measles",2037,19,"NGA","Nigeria","","","",""
"Measles",2038,19,"NGA","Nigeria","","","",""
